tweet_id,check_worthiness,score,tweet_text,reasoning,raw_response
1237426209920880641,1,80,"Looks like Brexit could mean that the UK gets any #COVID19 vaccine later than other countries, &amp; for more money, due to us being out of the EU’s joint procurement of medical countermeasures. I'm not sure this divergence thing is all it's cracked up to be. https://t.co/BoACp9PX8k",," {""score"": 80, ""reasoning"": ""The tweet contains a factual claim about the potential impact of Brexit on the UK's access to COVID-19 vaccines and the cost implication. This claim can be verified by checking the EU's joint procurement of medical counter"
1237269456319021056,1,60,"Quite something to hear UK broadcasters describing the Lombardy crisis as so dire that patients are being treated in hospital corridors. This, of course, is an NHS norm - irrespective of #COVID19. The inevitable consequence of a decade of deliberate underfunding. And so wrong 😔",," {""score"": 60, ""reasoning"": ""The tweet contains a claim about the current state of the NHS in the UK, specifically mentioning the Lombardy crisis and the practice of treating patients in hospital corridors. While the claim itself is not necessarily false, it could have an impact"
1236966093329227779,1,80,#Coronavirus: Meet India’s Imran Shaikh arrested for selling used masks from foreign countries https://t.co/GMMfd5FPUs,," {""score"": 80, ""reasoning"": ""The tweet contains a factual claim about the arrest of a person named Imran Shaikh for selling used masks from foreign countries. However, without additional information, it is unclear if the claim is false or true. The tweet could potentially have an"
1237563898577817601,0,100,"#Coronavirus latest: -Cases surpass 117,000 worldwide; deaths exceed 4,200 -China reports just 24 new cases -Italy infections over 10,000, cases in the U.S. near 1,000 -Canada's PM Justin Trudeau to announce financial measures https://t.co/ZfcQ1tRcXe",," {""score"": 100, ""reasoning"": ""The tweet contains multiple verifiable factual claims about the number of coronavirus cases and deaths worldwide, in China, Italy, and the US, as well as a reference to a statement by Canadian Prime Minister Justin Trudeau. These claims can be"
1237344519777067008,0,0,"This is an amazing example of preparedness for #COVID19 and keeping the populations safe! Great job, #Rwanda! #coronavirus https://t.co/Sp1nKtHdJP","The tweet expresses a positive sentiment towards Rwanda's response to COVID-19, but it does not contain a verifiable factual claim. Therefore, it does not meet the criteria for check-worthiness."," {""score"": 0, ""reasoning"": ""The tweet expresses a positive sentiment towards Rwanda's response to COVID-19, but it does not contain a verifiable factual claim. Therefore, it does not meet the criteria for check-worthiness.""}"
1237577428882452480,1,100,JUST IN: Three TSA officers at #SanJose Int’l Airport have tested positive for #coronavirus. TSA: “all TSA employees they have come in contact with (them) over the past 14 days are quarantined at home.” #SJC #airtravel. Full statement: https://t.co/jj7JKlRYBP,," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about three TSA officers testing positive for coronavirus and the agency's response by quarantining employees who have come in contact with them. This information could have an impact on the general public, particularly"
1236835458979483648,0,0,I call it the Wuhan Virus. I'm Chinese. I must be suffering from a serious case of internalized racism. https://t.co/Ml7UDKdbNR,," {""score"": 0, ""reasoning"": ""The tweet is not check-worthy as it is not making a factual claim that can be verified. It is a subjective statement expressing the user's personal opinion and identity, and does not contain any false information that could harm the public or any"
1236995216982171648,1,80,The Philippines sees a sudden jump in the number of coronavirus cases to 20. Health Assistant Secretary Maria Rosario Vergeire attributes the spike in new cases to better surveillance of COVID-19 by the Health Department. https://t.co/0sY7pwIGTb https://t.co/dsR7J2lhLQ,," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about an increase in the number of coronavirus cases in the Philippines. The claim is attributed to a government official, which adds credibility to the statement. However, the tweet also suggests that the spike"
1236836747352260608,1,100,"Chanyeol, Suho, Kai and Baekhyun each donated 50million won while Yixing donated 20million won to Hope Bridge to help those affected of COVID-19 😇 (Yixing also donated money&amp;facemasks to various hospitals, charities, residential communities, police stations, alma mater in 🇨🇳 ) https://t.co/QDxwsJDvkF",," {""score"": 100, ""reasoning"": ""The tweet contains verifiable factual claims about the amount of money donated by each member of the EXO group to Hope Bridge, an established South Korean disaster relief organization. The tweet also mentions a specific organization and the cause it supports,"
1237127396026748928,0,0,"So coronavirus, or COVID-19, takes over the headlines right after Kobe passes away. If you translate COVID into Hebrew it becomes KOBE. Kobe was also buried in Corona del Mar cemetery. Either we’re in a simulation or the universe loves coincidences. https://t.co/cuqsZfRNvr",," {""score"": 0, ""reasoning"": ""The tweet contains multiple unverifiable claims and lacks sufficient factual information. The suggestion of a connection between COVID-19 and Kobe Bryant based on the names and the supposed burial location is not enough to establish a factual claim. There"
1237409662410149888,0,0,"Thoughts on #COVID19 after a busy telehealth shift: 1. Vast majority of folks very low risk, mostly want to know if they need to change their behavior. The answer is YES. We will all have to change our habits- if we haven't already- to mitigate spread of disease. 1/x thread","The tweet does not contain a verifiable factual claim. It expresses the opinion of the author and provides advice, which is not check-worthy."," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It expresses the opinion of the author and provides advice, which is not check-worthy.""}"
1237030182852218883,0,0,"*Corona virus spreads to New York* Columbia: we MUST protect these thriving young minds, schools CANCELLLED CUNY’s and SUNY’s: HAHA BITCH U GONE DIE🤪🤪😌",," {""score"": 0, ""reasoning"": ""The tweet contains sarcasm and derogatory language towards educational institutions in response to the cancellation of schools due to the coronavirus. While the statement about schools being cancelled is factual, it does not contain any false information or have a significant impact on the"
1237197579550699521,1,100,"You could make nearly $4,600 by volunteering to be infected with #Coronavirus: https://t.co/rVwPyHSV0k https://t.co/LxBtQY9Tn1",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about financial compensation for volunteering to be infected with Coronavirus. This claim could have a significant impact on the public, potentially encouraging dangerous behavior. Therefore, it is important for a professional fact-check"
1237238588158312448,0,0,"#COVID2019 can be carried by anyone: a US citizen, a Japanese tourist, an undocumented youth, or a Member of Congress. #Coronavirus doesn’t care about your party, gender or religion. It is not Chinese, it’s a virus. Below are some myth busters from WHO. https://t.co/L3U7PVwbHk",," {""score"": 0, ""reasoning"": ""The sentence does not contain a verifiable factual claim. It is expressing a general idea that viruses do not discriminate based on nationality, gender, religion, or ethnicity. While this may be true, it does not need to be fact-"
